date,home_team,away_team,home_score,away_score,tournament,home_gf12,home_ga12,home_pts12,home_prev_matches,away_gf12,away_ga12,away_pts12,away_prev_matches,fifa_home,fifa_away,diff_fifa,elo_home,elo_away,diff_elo,h2h,neutral,home_advantage
2018-06-15,Portugal,Spain,3,3,FIFA World Cup,2.1393182341134875,0.33950873008110066,2.7201609957458266,12,2.815500179259605,0.3929390089938808,2.636142272867908,12,1755.09,1856.03,-100.94000000000005,1989.0,2129.0,-140.0,-0.2616320391856855,1,0
2018-06-15,Egypt,Uruguay,0,1,FIFA World Cup,0.9156218491585235,0.7397523527498686,1.576222539027326,12,1.5505272997049635,1.3355940858721203,1.5287439403026089,12,1570.67,1661.95,-91.27999999999997,1711.0,1870.0,-159.0,0.0,1,0
2018-06-15,Morocco,Iran,0,1,FIFA World Cup,1.6768331574188078,0.27412689549378544,1.9062463108547454,12,1.148300500612564,0.3211981124814379,2.1075552972561535,12,1755.62,1605.12,150.5,1840.0,1756.0,84.0,0.0,1,0
2018-06-16,Peru,Denmark,0,1,FIFA World Cup,1.276238331022849,0.7715956630139098,1.753693650713893,12,2.251127360429778,0.6475979739996487,2.0710027369859576,12,1457.69,1619.47,-161.77999999999997,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2018-06-16,Argentina,Iceland,1,1,FIFA World Cup,1.124012923187454,0.7520224135117315,1.6511191867086594,12,1.7145402274482,0.6891838956641045,2.2786425957332583,12,1889.06,1342.77,546.29,2115.0,1784.4791666666667,330.52083333333326,0.0,1,0
2018-06-16,Croatia,Nigeria,2,0,FIFA World Cup,1.4511073868777218,0.4432914659020326,1.8993656535030836,12,1.2368213577257845,1.141251980065445,1.587202835334266,12,1695.21,1585.02,110.19000000000005,1912.0,1784.4791666666667,127.52083333333326,0.0,1,0
2018-06-16,France,Australia,2,1,FIFA World Cup,1.7388092799869017,0.5792195570086043,2.279864848659395,12,1.4795874760353318,1.0724865592522614,1.738579187587277,12,1887.11,1605.61,281.5,2063.0,1839.0,224.0,-0.08108108108108109,1,0
2018-06-17,Costa Rica,Serbia,0,1,FIFA World Cup,1.1237865423077844,0.9474333179263633,1.3781849353297295,12,1.7400231452275268,1.0518521376320855,1.938949257216307,12,1456.03,1502.13,-46.100000000000136,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2018-06-17,Brazil,Switzerland,1,1,FIFA World Cup,1.9111157942921293,0.35125355088352583,2.1392130062716297,12,1.6426128549399686,0.683899674000207,2.140335411871819,12,1765.34,1640.92,124.41999999999985,1978.0,1865.0,113.0,0.0,1,0
2018-06-17,Germany,Mexico,0,1,FIFA World Cup,3.5797202505390513,0.7768772624306562,2.8808600446572674,12,1.4662373770154427,1.2178873064578233,1.5592483035869238,12,1743.54,1700.98,42.559999999999945,1939.0,1881.0,58.0,0.8344065617200416,1,0
2018-06-18,Belgium,Panama,3,0,FIFA World Cup,3.7607228462253732,0.940722132543595,2.685871424175839,12,1.158952636630779,1.350053337421189,1.3794811640950628,12,1733.93,1505.33,228.60000000000014,1879.0,1730.0,149.0,0.0,1,0
2018-06-18,Sweden,South Korea,1,0,FIFA World Cup,1.8298939627280002,0.7072147904325652,1.7534902936969496,12,1.5950843910004315,0.8869739273228157,1.7672024981235586,12,1533.19,1612.55,-79.3599999999999,1755.0,1786.0,-31.0,0.0,1,0
2018-06-18,Tunisia,England,1,2,FIFA World Cup,1.7171742583106921,1.0057273815194168,2.006707744890505,12,1.659355211315433,0.43102649205759025,2.485343889975783,12,1453.0,1847.68,-394.68000000000006,1585.0,2024.0,-439.0,-1.0,1,0
2018-06-19,Russia,Egypt,3,1,FIFA World Cup,1.703572598844455,1.0647162518604378,1.2792237292255104,12,0.6992142988234521,0.8118350624246863,1.2145345741193427,12,1529.6,1570.67,-41.070000000000164,1784.4791666666667,1711.0,73.47916666666674,0.0,0,1
2018-06-19,Colombia,Japan,1,2,FIFA World Cup,0.9365369381015126,1.0136984532185997,1.1883885941164856,12,1.5957260784863598,1.5641363830765818,1.7296803895692858,12,1712.6,1665.94,46.659999999999854,1982.0,1910.0,72.0,0.6695821185617105,1,0
2018-06-19,Poland,Senegal,1,2,FIFA World Cup,2.855620492352496,1.4634574938072584,2.385499651741765,12,1.738981605159498,0.523213183156985,2.3253221168823024,12,1526.18,1667.66,-141.48000000000002,1784.4791666666667,1860.0,-75.52083333333326,0.0,1,0
2018-06-20,Portugal,Morocco,1,0,FIFA World Cup,2.2944001741543905,0.9119548410771321,2.337119813132556,12,1.353442035938095,0.4160517508120682,1.5281443063980884,12,1755.09,1755.62,-0.5299999999999727,1989.0,1840.0,149.0,-1.0,1,0
2018-06-20,Iran,Spain,0,1,FIFA World Cup,1.0648360109210686,0.2599100809213799,2.277843281468801,12,2.91040785325143,0.9148565329979473,2.357504287631251,12,1605.12,1856.03,-250.91000000000008,1756.0,2129.0,-373.0,0.0,1,0
2018-06-20,Uruguay,Saudi Arabia,1,0,FIFA World Cup,1.4996235042697208,1.107514300218468,1.8379437138892891,12,0.8945784217112578,1.8348114432077922,1.1225035276194217,12,1661.95,1435.0,226.95000000000005,1870.0,1598.0,272.0,0.0,1,0
2018-06-21,Argentina,Croatia,0,3,FIFA World Cup,1.0836649057352903,0.7603527878026166,1.5659142311584502,12,1.5667385497232342,0.3447611457093526,2.1310893601394594,12,1889.06,1695.21,193.8499999999999,2115.0,1912.0,203.0,1.0,1,0
2018-06-21,Denmark,Australia,1,1,FIFA World Cup,2.0486461627043453,0.5427913671207383,2.2213507226891207,12,1.384374785321745,1.2805451072965985,1.3694994370282012,12,1619.47,1605.61,13.860000000000127,1784.4791666666667,1839.0,-54.52083333333326,0.0,1,0
2018-06-21,France,Peru,1,0,FIFA World Cup,1.782066328790186,0.6791611427539235,2.3991298875740203,12,1.0181556370000353,0.7761400617012748,1.452672144989223,12,1887.11,1457.69,429.41999999999985,2063.0,1784.4791666666667,278.52083333333326,0.0,1,0
2018-06-22,Serbia,Switzerland,1,2,FIFA World Cup,1.6008124538838842,0.8883039001537886,2.103927748630476,12,1.4892151931231203,0.7752572629094706,1.8610704396191327,12,1502.13,1640.92,-138.78999999999996,1784.4791666666667,1865.0,-80.52083333333326,0.5405405405405405,1,0
2018-06-22,Nigeria,Iceland,2,0,FIFA World Cup,1.0071219524916137,1.3339795542898587,1.2758099408343941,12,1.5554931974651716,0.7456061520322493,1.987857427870181,12,1585.02,1342.77,242.25,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2018-06-22,Brazil,Costa Rica,2,0,FIFA World Cup,1.7423699344599648,0.4521085435976017,1.9079042710945904,12,0.931427758014739,0.9553703978674724,1.1474143604755762,12,1765.34,1456.03,309.30999999999995,1978.0,1784.4791666666667,193.52083333333326,0.8040813881102936,1,0
2018-06-23,Belgium,Tunisia,5,2,FIFA World Cup,3.59576650583353,0.7732677462674141,2.7417882630134836,12,1.5158685200465523,1.2264961031362407,1.5430149797509003,12,1733.93,1453.0,280.93000000000006,1879.0,1585.0,294.0,0.0,1,0
2018-06-23,Germany,Sweden,2,1,FIFA World Cup,2.7884783451332527,0.832415256788509,2.286746173465916,12,1.7024360318907366,0.5705776400855695,2.000974890260812,12,1743.54,1533.19,210.3499999999999,1939.0,1755.0,184.0,0.617619861728618,1,0
2018-06-23,South Korea,Mexico,1,2,FIFA World Cup,1.332862987992054,0.9277673298867087,1.4544733499958344,12,1.3543464065112716,0.9678551009550118,1.8240354217291932,12,1612.55,1700.98,-88.43000000000006,1786.0,1881.0,-95.0,-0.07715279053424355,1,0
2018-06-24,England,Panama,6,1,FIFA World Cup,1.7715382254978418,0.5530974883657697,2.6263269694490607,12,0.9497430529190004,1.688031417931868,1.1304626356782619,12,1847.68,1505.33,342.35000000000014,2024.0,1730.0,294.0,0.0,1,0
2018-06-24,Japan,Senegal,2,2,FIFA World Cup,1.6705208284197701,1.4597654665886448,1.964702320348133,12,1.7831263779535145,0.6241300670681569,2.4394271088985855,12,1665.94,1667.66,-1.7200000000000273,1910.0,1860.0,50.0,0.0,1,0
2018-06-24,Poland,Colombia,0,3,FIFA World Cup,2.524331271390843,1.588302029726717,1.9305555211773582,12,0.9235971748598564,1.21970320575757,0.9264768805927854,12,1526.18,1712.6,-186.41999999999985,1784.4791666666667,1982.0,-197.52083333333326,-1.0,1,0
2018-06-25,Iran,Portugal,1,1,FIFA World Cup,0.8205882205434392,0.42143239492778384,1.7823537944553463,12,2.0165221002797105,0.7507953516194932,2.454263149266353,12,1605.12,1755.09,-149.97000000000003,1756.0,1989.0,-233.0,-1.0,1,0
2018-06-25,Russia,Uruguay,0,3,FIFA World Cup,1.985997446249354,1.0546157716841464,1.6278781128319333,12,1.3564681108401937,0.9518759267467849,2.0012468425415677,12,1529.6,1661.95,-132.35000000000014,1784.4791666666667,1870.0,-85.52083333333326,0.3391642371234208,0,1
2018-06-25,Saudi Arabia,Egypt,2,1,FIFA World Cup,0.6858425968528382,1.6637689913694627,0.9019626583525833,12,0.7735568590726949,1.2438783036821492,0.9916568068303732,12,1435.0,1570.67,-135.67000000000007,1598.0,1711.0,-113.0,-0.22254616132167152,1,0
2018-06-25,Spain,Morocco,2,2,FIFA World Cup,2.6219343063341554,0.7032605089363514,2.5533801668354705,12,1.1100144459699943,0.5417614864489354,1.232613208219646,12,1856.03,1755.62,100.41000000000008,2129.0,1840.0,289.0,1.0,1,0
2018-06-26,Denmark,France,0,0,FIFA World Cup,1.8434960394661724,0.5673962757566653,2.0400326614690374,12,1.697044439249224,0.5482746348842296,2.5795179580648937,12,1619.47,1887.11,-267.6399999999999,1784.4791666666667,2063.0,-278.52083333333326,-0.008832602306668134,1,0
2018-06-26,Australia,Peru,0,2,FIFA World Cup,1.2983919922998721,1.2568393849169084,1.2633961524681523,12,0.8080610980606352,0.7946119182626332,1.1853389145306004,12,1605.61,1457.69,147.91999999999985,1839.0,1784.4791666666667,54.52083333333326,0.0,1,0
2018-06-26,Nigeria,Argentina,1,2,FIFA World Cup,1.1506608190785172,1.1411281625671987,1.5250734707252052,12,0.8546843684460674,1.1602016839333733,1.279302375585238,12,1585.02,1889.06,-304.03999999999996,1784.4791666666667,2115.0,-330.52083333333326,-0.8344065617200416,1,0
2018-06-26,Iceland,Croatia,1,2,FIFA World Cup,1.266085891568335,0.8403564185933167,1.6948228486716639,12,1.7788767554389024,0.27841892191301604,2.29829342256372,12,1342.77,1695.21,-352.44000000000005,1784.4791666666667,1912.0,-127.52083333333326,-0.3704448180794593,1,0
2018-06-27,Switzerland,Costa Rica,2,2,FIFA World Cup,1.544189252593473,0.7845733903285873,2.0428659654236223,12,0.7691441376404178,1.185476858330174,0.9234493883271127,12,1640.92,1456.03,184.8900000000001,1865.0,1784.4791666666667,80.52083333333326,0.0,1,0
2018-06-27,South Korea,Germany,2,0,FIFA World Cup,1.2252462719145936,1.116658413338885,1.124778108128139,12,2.621349921624052,0.8597892171000603,2.4032518980649993,12,1612.55,1743.54,-130.99,1786.0,1939.0,-153.0,-1.0,1,0
2018-06-27,Mexico,Sweden,0,3,FIFA World Cup,1.4884012676453788,0.8847230426406495,2.1029041645400603,12,1.5815958996352375,0.8549550740618225,1.5990363343614626,12,1700.98,1533.19,167.78999999999996,1881.0,1755.0,126.0,-1.0,1,0
2018-06-27,Serbia,Brazil,0,2,FIFA World Cup,1.4998712594277077,1.0750775455157344,1.7504514206625839,12,1.7155031340848719,0.3877787326711735,2.06329684827308,12,1502.13,1765.34,-263.2099999999998,1784.4791666666667,1978.0,-193.52083333333326,0.0,1,0
2018-06-28,England,Belgium,0,1,FIFA World Cup,2.617326395951796,0.60457526529694,2.7645244315667017,12,3.947075175096326,0.949158124491442,2.8723967533562194,12,1847.68,1733.93,113.75,2024.0,1879.0,145.0,0.2667398893813988,1,0
2018-06-28,Japan,Poland,0,1,FIFA World Cup,1.728264363998918,1.6008414372903919,1.7492353930355902,12,2.0488275839918297,1.897600818088362,1.5598180446482246,12,1665.94,1526.18,139.76,1910.0,1784.4791666666667,125.52083333333326,1.0,1,0
2018-06-28,Panama,Tunisia,1,2,FIFA World Cup,0.9587643695722812,2.596146422544987,0.9007202254789193,12,1.602839712399197,2.0112015713211595,1.2017305326990033,12,1505.33,1453.0,52.32999999999993,1730.0,1585.0,145.0,0.0,1,0
2018-06-28,Senegal,Colombia,0,1,FIFA World Cup,1.8214109366295461,0.9145474233960377,2.137790045860314,12,1.276360974434347,0.989279318933178,1.306952298916277,12,1667.66,1712.6,-44.93999999999983,1860.0,1982.0,-122.0,0.0,1,0
2018-06-30,France,Argentina,4,3,FIFA World Cup,1.405307199474249,0.45402128186624924,2.3079845800322487,12,1.0790346166112355,1.1354752481252592,1.6162482127628222,12,1887.11,1889.06,-1.9500000000000455,2063.0,2115.0,-52.0,-0.6695821185617105,1,0
2018-06-30,Uruguay,Portugal,2,1,FIFA World Cup,1.6053755162630006,0.8077175025788833,2.152504666451453,12,1.8153231019703413,0.8089994045805162,2.1814263648878724,12,1661.95,1755.09,-93.13999999999987,1870.0,1989.0,-119.0,0.0,1,0
2018-07-01,Russia,Spain,1,1,FIFA World Cup,1.633299075304092,1.45046727276309,1.284428040172151,12,2.4239704563666504,0.9773191122457123,2.2303055749980367,12,1529.6,1856.03,-326.43000000000006,1784.4791666666667,2129.0,-344.52083333333326,-0.600673626753973,0,1
2018-07-01,Croatia,Denmark,1,1,FIFA World Cup,1.830286125859027,0.39633861089121497,2.391549487057252,12,1.4801236250685696,0.43410768921783616,1.856480136669534,12,1695.21,1619.47,75.74000000000001,1912.0,1784.4791666666667,127.52083333333326,-0.10787172011661812,1,0
2018-07-02,Belgium,Japan,3,2,FIFA World Cup,3.2837052883766495,0.7485222327139065,2.899369910434552,12,1.3700235796888343,1.5263888062222497,1.4086181630185473,12,1733.93,1665.94,67.99000000000001,1879.0,1910.0,-31.0,-0.38872691933916426,1,0
2018-07-02,Brazil,Mexico,2,0,FIFA World Cup,1.7570058162129119,0.3312091904152416,2.1999440237328383,12,1.2325397963706377,1.2358922355915967,1.7831868615494684,12,1765.34,1700.98,64.3599999999999,1978.0,1881.0,97.0,-0.21421137329472315,1,0
2018-07-03,Colombia,England,1,1,FIFA World Cup,1.2318770366178033,0.8300417862218781,1.5794706196003074,12,2.0969313665252973,0.7052486378483086,2.1643696970728343,12,1712.6,1847.68,-135.08000000000015,1982.0,2024.0,-42.0,-0.5405405405405405,1,0
2018-07-03,Sweden,Switzerland,1,0,FIFA World Cup,1.8142240365886366,0.714736496008706,1.8288041187277708,12,1.617826396352556,0.9973865342211001,1.8414718124317384,12,1533.19,1640.92,-107.73000000000002,1755.0,1865.0,-110.0,0.013631156398962353,1,0
2018-07-06,Brazil,Belgium,1,2,FIFA World Cup,1.765852851607985,0.2783061960117863,2.327734429493768,12,3.20917717071275,1.0192720296945545,2.9172717104012,12,1765.34,1733.93,31.409999999999854,1978.0,1879.0,99.0,1.0,1,0
2018-07-06,Uruguay,France,0,2,FIFA World Cup,1.6722179162780226,0.8129877548948061,2.3506533656243604,12,1.9066022424010962,0.9868223706583424,2.441682064215534,12,1661.95,1887.11,-225.15999999999985,1870.0,2063.0,-193.0,0.1115320510767955,1,0
2018-07-07,Sweden,England,0,2,FIFA World Cup,1.69342039909955,0.5506598319448132,2.089620928189365,12,1.8757160187649744,0.7769402988480302,1.9138330819262812,12,1533.19,1847.68,-314.49,1755.0,2024.0,-269.0,-0.007069688852198352,1,0
2018-07-07,Russia,Croatia,2,2,FIFA World Cup,1.4388993929514886,1.3773096112516827,1.2057070547098514,12,1.6737296106020259,0.5160903546181475,2.122126838854163,12,1529.6,1695.21,-165.61000000000013,1784.4791666666667,1912.0,-127.52083333333326,0.0,0,1
2018-07-10,France,Belgium,1,0,FIFA World Cup,1.949251961265598,0.8306331373473078,2.5300497917081715,12,2.925098402973996,1.0290755434667263,2.933020591309476,12,1887.11,1733.93,153.17999999999984,2063.0,1879.0,184.0,0.3419280656532498,1,0
2018-07-11,Croatia,England,2,1,FIFA World Cup,1.7474333846565873,0.787387435097141,1.9047421726134324,12,1.943415872651614,0.6554498487323955,2.131942936592066,12,1695.21,1847.68,-152.47000000000003,1912.0,2024.0,-112.0,-0.27918150395782815,1,0
2018-07-14,Belgium,England,2,0,FIFA World Cup,2.2278685199776267,1.0235523391619765,2.3227712900200723,12,1.7333305864101143,0.9337435140725465,1.694927964890287,12,1733.93,1847.68,-113.75,1879.0,2024.0,-145.0,0.07482544941614244,1,0
2018-07-15,France,Croatia,4,2,FIFA World Cup,1.7672632386973615,0.6683927176458763,2.6082896421728634,12,1.835155443571849,0.8259903221965388,2.166399480551865,12,1887.11,1695.21,191.89999999999986,2063.0,1912.0,151.0,0.45945945945945943,1,0
2018-09-01,Timor-Leste,Brunei,3,1,AFF Championship qualification,0.50102920539954,3.2583368126059074,0.15966881376193306,12,1.4037067661922478,2.0811517264877155,0.7995827684902764,12,831.0,857.73,-26.730000000000018,1784.4791666666667,1784.4791666666667,0.0,-0.6520031605699111,1,0
2018-09-02,Mongolia,Macau,4,1,EAFF Championship,2.23042403823787,1.376517494117401,1.3556588045219793,12,1.0245567812185017,2.279283342164548,0.3788532072760607,12,874.47,858.03,16.440000000000055,1784.4791666666667,1784.4791666666667,0.0,-0.24104432576358287,0,1
2018-09-02,Guam,Northern Mariana Islands,4,0,EAFF Championship,0.39961362532381695,2.471809731909571,0.3356901796443966,12,0.4957756502628878,4.8829787426762135,0.31148170079244036,12,819.54,1229.9798578199052,-410.4398578199052,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2018-09-04,Nepal,Pakistan,1,2,SAFF Cup,0.6766832205633538,1.6146284888310094,0.5991118152829786,12,0.7000994204070989,1.3867972975917349,0.8684683850391963,12,914.54,840.28,74.25999999999999,1784.4791666666667,1784.4791666666667,0.0,0.25944488129881,1,0
2018-09-04,Mongolia,Northern Mariana Islands,9,0,EAFF Championship,2.566796132704225,1.278116372543543,1.6514834548541413,12,0.4030704346677155,4.805726965303511,0.2678363765930135,12,874.47,1229.9798578199052,-355.50985781990516,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2018-09-04,Bangladesh,Bhutan,2,0,SAFF Cup,0.38472307885126283,3.2009980560091904,0.3062581089775492,12,0.62805788793358,5.406948478344457,0.21028860885916947,12,902.93,870.81,32.120000000000005,1784.4791666666667,1784.4791666666667,0.0,0.34173335154470597,0,1
2018-09-04,Macau,Guam,2,0,EAFF Championship,0.9610078785844038,2.5785211941714503,0.24211219026252748,12,1.0210060422075133,1.9761125238343697,0.8138508981104511,12,858.03,819.54,38.49000000000001,1784.4791666666667,1784.4791666666667,0.0,-0.2832564574868423,1,0
2018-09-05,India,Sri Lanka,2,0,SAFF Cup,2.3166518501711524,0.7499356629177791,2.060587157503016,12,0.5494090129351697,2.1923016552197727,0.46631263074717644,12,1084.93,876.86,208.07000000000005,1784.4791666666667,1784.4791666666667,0.0,0.6317870408893147,1,0
2018-09-06,Norway,Cyprus,2,0,UEFA Nations League,1.3858869821306266,1.7992754850920945,1.28633650947018,12,0.8634345882211037,2.1782539488430355,0.7786336656160758,12,1577.18,1133.25,443.93000000000006,1914.0,1784.4791666666667,129.52083333333326,1.0,0,1
2018-09-06,Northern Mariana Islands,Macau,1,1,EAFF Championship,0.3179708665180088,5.557161163446204,0.22777176731208137,12,1.08986464545049,2.236539133589534,0.5841479951712095,12,1229.9798578199052,858.03,371.9498578199052,1784.4791666666667,1784.4791666666667,0.0,-0.4665202212372023,1,0
2018-09-06,Mongolia,Guam,1,1,EAFF Championship,3.9362711091574183,1.0370996399792487,1.9057756762057407,12,0.9113959954967789,2.022585857779884,0.7045255327023157,12,874.47,819.54,54.930000000000064,1784.4791666666667,1784.4791666666667,0.0,0.18313028538292117,0,1
2018-09-06,Nepal,Bhutan,4,0,SAFF Cup,0.737241134464808,1.68273810077978,0.5262034100849499,12,0.526373902779569,4.9532551584939535,0.18365080111164597,12,914.54,870.81,43.73000000000002,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2018-09-06,Wales,Republic of Ireland,4,1,UEFA Nations League,1.002832198282697,0.6322248320090209,1.621804709468461,12,0.8437971416747186,1.2916707866358788,1.3467284198981566,12,1516.95,1441.1,75.85000000000014,1784.4791666666667,1784.4791666666667,0.0,-0.6052114914363621,0,1
2018-09-06,Latvia,Andorra,0,0,UEFA Nations League,0.8273903832938377,1.5299109535619202,0.9785007372636346,12,0.1976076185686879,2.388997020175071,0.3530746339662931,12,1085.66,946.43,139.23000000000013,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2018-09-06,Bangladesh,Pakistan,1,0,SAFF Cup,0.6338688803998964,2.706064099631056,0.7107437051849376,12,0.9150334214676843,1.339430647479991,1.213117753826804,12,902.93,840.28,62.64999999999998,1784.4791666666667,1784.4791666666667,0.0,0.07830922992678237,0,1
